"V1" "V2" "V3"
"2514" 543.604248046875 1764.97814941406 7788.87451171875
"2515" 5130.49658203125 -499.946655273438 8422.697265625
"2516" 1348.9208984375 2491.11987304688 2015.87426757812
"2517" -206.6259765625 5117.4404296875 6215.1640625
"2518" 3459.76904296875 -11039.736328125 5118.4189453125
"2519" -1905.17395019531 -401.679290771484 6639.13232421875
"2520" 2257.12841796875 901.939758300781 2050.03540039062
"2521" -726.915771484375 -926.417236328125 8324.041015625
"2522" -3424.18798828125 -4877.3828125 8544.78125
"2523" 3472.07275390625 -11946.767578125 5860.02099609375
"2524" -233.168029785156 6696.3896484375 1630.03637695312
"2525" 4481.6337890625 9572.8359375 11575.4150390625
"2526" 2624.16357421875 -1501.23217773438 2493.38720703125
"2527" -1873.37377929688 947.466003417969 3975.6474609375
"2528" -5055.58935546875 9842.8232421875 8541.072265625
"2529" 761.685363769531 -2239.80102539062 6102.8642578125
"2530" -1131.93176269531 -5115.05224609375 5844.755859375
"2531" 2467.30712890625 -4600.12109375 11479.3349609375
"2532" 1826.15258789062 -5297.35595703125 4553.17529296875
"2533" 1939.46032714844 4395.2373046875 3591.14428710938
"2534" 1887.26586914062 4785.1083984375 4182.43701171875
"2535" -2060.35620117188 3729.60473632812 8411.2685546875
"2536" -628.751586914062 -12879.92578125 5457.4365234375
"2537" 1699.0390625 -56.414794921875 2689.22485351562
"2538" -37.4695167541504 8909.048828125 4263.90771484375
"2539" 1762.31640625 -1136.41577148438 4575.359375
"2540" 3050.4794921875 -12849.908203125 5645.73583984375
"2541" -9023.1416015625 -583.822082519531 11638.935546875
"2542" 6265.87109375 12323.9130859375 11534.08203125
"2543" -553.804809570312 -367.147216796875 2689.224609375
"2544" -7003.0458984375 -11198.0859375 8440.0615234375
"2545" 1400.94213867188 -3193.85107421875 5773.08837890625
"2546" -588.227111816406 862.206970214844 7929.171875
"2547" -1978.78833007812 -1557.71923828125 5099.89111328125
"2548" -1863.48291015625 -2106.03857421875 4222.9794921875
"2549" 3596.58227539062 -12988.8408203125 6516.67138671875
"2550" -633.687194824219 -10229.3837890625 5857.89697265625
"2551" 1059.72583007812 836.071899414062 7488.0498046875
"2552" -235.374923706055 2753.92724609375 1888.86657714844
"2553" -5812.65234375 11168.74609375 8540.283203125
"2554" 407.044403076172 4275.3984375 6229.63134765625
"2555" -1956.82238769531 -141.059875488281 7655.583984375
"2556" 1688.75061035156 -2555.48388671875 5326.63818359375
"2557" -346.214782714844 6547.9208984375 4868.11669921875
"2558" 385.158996582031 745.116882324219 7801.14111328125
"2559" -823.972717285156 -1549.36743164062 1940.2490234375
"2560" 2830.88671875 -12597.48046875 5449.07861328125
"2561" -10751.287109375 -936.363647460938 11529.57421875
"2562" 1801.51550292969 -6543.3203125 4389.08447265625
"2563" -2703.12109375 -12731.412109375 5465.9072265625
"2564" -1797.4111328125 -1655.9736328125 4731.70556640625
"2565" -1962.478515625 4962.58984375 3807.91650390625
"2566" -781.78125 -172.181213378906 9517.0615234375
"2567" -1724.00170898438 -3440.40893554688 2302.7177734375
"2568" 598.908386230469 -1845.27001953125 1947.86962890625
"2569" 145.762252807617 -1109.96374511719 8626.80859375
"2570" 5841.0224609375 -4.10980129241943 8442.82421875
"2571" -694.119262695312 5587.40771484375 1491.42407226562
"2572" 1820.07312011719 546.610900878906 4624.0712890625
"2573" 3578.21435546875 -11977.365234375 5442.57666015625
"2574" 2898.34814453125 -11996.0009765625 5724.14111328125
"2575" -3444.03564453125 -11593.4833984375 4733.3662109375
"2576" 345.587432861328 7041.06103515625 2776.01025390625
"2577" 11838.169921875 -458.036285400391 8420.2265625
"2578" -2129.96875 -2305.736328125 2678.134765625
"2579" -1492.12414550781 -5006.60400390625 5731.2236328125
"2580" 619.8740234375 -7069.4501953125 5954.3935546875
"2581" -2192.3828125 -3852.67431640625 8606.1083984375
"2582" 2349.0927734375 -12545.41796875 5693.859375
"2583" 3695.65771484375 -13285.61328125 7037.38671875
"2584" 1505.22314453125 2931.87817382812 6004.9140625
"2585" 823.573974609375 1674.66760253906 7790.8701171875
"2586" 6479.76904296875 11879.9794921875 11502.9541015625
"2587" -156.630676269531 -11.7479610443115 7671.9189453125
"2588" 6811.6044921875 12046.2060546875 11661.0126953125
"2589" -1967.11987304688 -4594.2451171875 3716.69873046875
"2590" 1845.07397460938 -4884.08056640625 2927.67236328125
"2591" -2577.55053710938 -2171.70068359375 2567.66943359375
"2592" 4528.56982421875 -592.207641601562 8429.162109375
"2593" 598.885803222656 3871.92065429688 2689.22534179688
"2594" -101.630676269531 -4981.7041015625 5846.9638671875
"2595" -1170.63989257812 -1234.50744628906 7709.8935546875
"2596" -1562.49304199219 4467.724609375 8469.2666015625
"2597" 1850.48364257812 3067.5751953125 3168.20434570312
"2598" -1842.55627441406 2247.62158203125 3443.13330078125
"2599" 1176.3603515625 -2271.59790039062 11315.6982421875
"2600" -1741.03173828125 -1573.71960449219 4717.90625
"2601" -3881.908203125 8368.203125 8511.015625
"2602" 462.687255859375 503.136413574219 11789.2060546875
"2603" -139.762542724609 -3088.7900390625 5846.8779296875
"2604" -328.795196533203 3380.47436523438 1883.29431152344
"2605" -5064.0166015625 -647.245422363281 11632.7861328125
"2606" 2342.53515625 4502.978515625 11494.2880859375
"2607" -3605.23364257812 -12709.7353515625 3820.00537109375
"2608" -1794.36413574219 3494.76977539062 512.174438476562
"2609" 2456.3271484375 -336.185302734375 8440.1279296875
"2610" -1668.48767089844 105.412994384766 5161.9306640625
"2611" 4646.517578125 8354.3193359375 11658.4921875
"2612" -61.9026794433594 3102.84838867188 5847.22998046875
"2613" 1868.1708984375 899.45751953125 4194.0185546875
"2614" -158.447296142578 -4959.716796875 5846.8359375
"2615" -957.805053710938 -3977.40576171875 2689.22412109375
"2616" -2364.318359375 -11775.48828125 5679.0966796875
"2617" -1354.45861816406 6642.626953125 5091.7919921875
"2618" -1490.11120605469 5798.58740234375 3385.4150390625
"2619" -1721.04028320312 6216.0224609375 2921.06494140625
"2620" 1201.66662597656 3246.01196289062 2689.22534179688
"2621" 3723.20654296875 -13491.9375 4146.39697265625
"2622" 2171.927734375 3184.51708984375 11576.1357421875
"2623" 536.678466796875 5446.2275390625 3125.78759765625
"2624" 1879.35498046875 1929.02880859375 2695.69458007812
"2625" -1363.50805664062 3656.6533203125 5817.103515625
"2626" 3412.36083984375 -11044.0966796875 4948.9775390625
"2627" -621.545104980469 -4274.76220703125 2689.22412109375
"2628" -1067.56433105469 -52.7900428771973 6471.68359375
"2629" -1823.45483398438 4506.4736328125 3260.16552734375
"2630" -171.838684082031 115.955810546875 2689.22485351562
"2631" -5219.44677734375 -163.578186035156 11682.3671875
"2632" -3605.07080078125 -13161.869140625 6924.5068359375
"2633" 7600.1611328125 -13306.6240234375 11680.642578125
"2634" -143.221252441406 5294.48681640625 2033.66516113281
"2635" -982.090881347656 1689.59301757812 8242.30078125
"2636" -178.787612915039 -9291.33203125 3845.18969726562
"2637" 797.317626953125 -10839.833984375 5389.150390625
"2638" -1471.31188964844 3816.86596679688 6065.5693359375
"2639" -1882.65551757812 3899.69506835938 2701.86865234375
"2640" -33.5816459655762 -13990.685546875 5336.908203125
"2641" 1815.69274902344 3419.94140625 6676.9189453125
"2642" -2.23758459091187 8773.41015625 4237.181640625
"2643" 1958.9990234375 102.779602050781 3522.314453125
"2644" -7006.0673828125 11711.0859375 8418.6044921875
"2645" -602.38671875 -10152.234375 4360.0986328125
"2646" -1456.19470214844 -2935.375 8586.8388671875
"2647" -4703.07763671875 -286.602447509766 11480.5166015625
"2648" -850.952453613281 -1994.75830078125 8451.2119140625
"2649" -1766.21008300781 -2775.34838867188 5334.0126953125
"2650" 1777.47436523438 720.594055175781 4439.08935546875
"2651" 1847.44982910156 -1221.12890625 3000.6796875
"2652" 11572.068359375 -512.724060058594 8572.8720703125
"2653" 1690.955078125 3152.544921875 6230.2666015625
"2654" 230.695434570312 4464.36669921875 1962.86486816406
"2655" 1400.50415039062 -7026.2626953125 3222.42065429688
"2656" -3978.5673828125 -2405.40454101562 761.487365722656
"2657" -568.074401855469 6448.712890625 4980.87939453125
"2658" -1505.03845214844 -4161.119140625 2075.27124023438
"2659" 3569.3310546875 -11906.087890625 5088.9658203125
"2660" 1748.18530273438 -2110.390625 6985.3359375
"2661" 1901.88012695312 -1571.60607910156 3569.16064453125
"2662" -2066.17724609375 5108.1630859375 8461.15625
"2663" -1782.90942382812 -5027.169921875 5231.03759765625
"2664" -2007.40991210938 698.013000488281 7404.7177734375
"2665" 325.332763671875 -6985.4326171875 5849.9375
"2666" -1189.63159179688 2337.90112304688 7736.11376953125
"2667" -8070.64599609375 -13350.279296875 8471.140625
"2668" -1985.0869140625 -3956.95336914062 8450.4951171875
"2669" 1902.47155761719 -19.5133056640625 2838.62573242188
"2670" -869.297607421875 6184.90087890625 5712.6923828125
"2671" -1824.75915527344 -1266.662109375 3839.73486328125
"2672" -887.453186035156 6880.25341796875 4645.22607421875
"2673" -199.67822265625 6986.22705078125 5057.615234375
"2674" -1915.15380859375 33.547306060791 3270.9013671875
"2675" -1855.05700683594 4860.0087890625 2738.55419921875
"2676" 284.670684814453 -76.5686187744141 7997.88232421875
"2677" -4724.6787109375 -7815.1416015625 8418.5322265625
"2678" -345.636962890625 -388.533081054688 9221.1103515625
"2679" -2549.4248046875 -1707.41088867188 1872.5361328125
"2680" -4159.57470703125 -282.581848144531 11673.1337890625
"2681" 1939.06372070312 4072.83959960938 3894.40014648438
"2682" -406.89208984375 -2526.81420898438 7663.5576171875
"2683" -1276.47778320312 -7452.9970703125 3473.603515625
"2684" -1843.78869628906 -928.1728515625 2882.88110351562
"2685" 321.908142089844 -4473.82958984375 2689.22412109375
"2686" -450.962890625 -7328.552734375 5447.7568359375
"2687" -175.115432739258 -8008.595703125 5981.61083984375
"2688" -786.102783203125 -1658.47631835938 8289.1650390625
"2689" 2081.06689453125 1465.44262695312 1984.22900390625
"2690" 1477.02722167969 1122.734375 5647.88330078125
"2691" 1665.83642578125 1929.6083984375 2689.22509765625
"2692" 1296.45971679688 -5474.7216796875 2689.22412109375
"2693" 475.515747070312 -12063.54296875 5380.49609375
"2694" -1745.62365722656 6580.4541015625 4477.80810546875
"2695" -3529.0771484375 -12559.46875 5413.9140625
"2696" -5782.39013671875 -9145.43359375 8437.7080078125
"2697" 1604.50439453125 6074.6982421875 2659.36083984375
"2698" 384.175750732422 7151.54248046875 4294.84033203125
"2699" 361.960754394531 4802.1875 2907.67700195312
"2700" 1274.19323730469 1350.47485351562 5844.71630859375
"2701" 1022.59545898438 5931.59423828125 1921.28588867188
"2702" 1296.5888671875 -6432.3154296875 5771.16748046875
"2703" -280.036804199219 -12808.9921875 5374.56103515625
"2704" -1623.75048828125 3632.18408203125 5358.94921875
"2705" 2121.130859375 -1434.70788574219 2677.75830078125
"2706" -5603.33544921875 -8612.5380859375 8445.9599609375
"2707" 1821.65393066406 6477.37109375 4405.6484375
"2708" 1657.03955078125 130.135375976562 2204.07373046875
"2709" -6550.884765625 12458.982421875 8447.9833984375
"2710" 1747.02453613281 -101.564361572266 7171.853515625
"2711" -1908.39135742188 4410.29931640625 2955.17211914062
"2712" 1243.92749023438 6205.50927734375 3039.181640625
"2713" 1320.80017089844 -165.122955322266 8295.6201171875
"2714" -2521.03686523438 -2558.8203125 2088.701171875
"2715" -1879.11682128906 -6014.48974609375 3112.87231445312
"2716" -1469.2578125 -8097.51123046875 4338.51318359375
"2717" -1495.33813476562 -4752.50341796875 5726.65087890625
"2718" -3476.55419921875 -11931.2158203125 4186.8701171875
"2719" 608.356384277344 -4531.6416015625 1930.96704101562
"2720" -172.346435546875 -282.445220947266 6659.97705078125
"2721" 870.624450683594 -7252.18115234375 3015.0830078125
"2722" 1707.47583007812 -2373.46069335938 6980.8564453125
"2723" 960.89111328125 7153.439453125 4179.267578125
"2724" 537.379516601562 -5135.541015625 6689.818359375
"2725" -1596.21960449219 4049.88403320312 6430.08203125
"2726" 1861.7119140625 5771.083984375 3130.40185546875
"2727" 3100.69482421875 -5634.857421875 11474.9453125
"2728" -1943.05163574219 -1539.17553710938 5249.9052734375
"2729" -2118.01733398438 5011.4482421875 4563.42626953125
"2730" -1641.12548828125 3708.54760742188 7199.91552734375
"2731" -1015.20849609375 4100.97998046875 2830.23291015625
"2732" 1905.25305175781 4788.1279296875 3032.15478515625
"2733" -935.301818847656 1970.76257324219 6705.73681640625
"2734" -1565.45324707031 4812.4248046875 3125.78759765625
"2735" 3602.01000976562 -13133.2890625 6177.33447265625
"2736" -2414.70190429688 2126.06103515625 2317.91552734375
"2737" 933.522094726562 -1869.3349609375 11734.798828125
"2738" -1353.63830566406 2043.04028320312 8605.1494140625
"2739" -15225.18359375 -294.091735839844 11669.814453125
"2740" 1902.67663574219 -798.999572753906 3557.86791992188
"2741" 1116.01379394531 -8880.93359375 5697.7646484375
"2742" -3730.00317382812 -13492.5078125 4207.2705078125
"2743" -2947.24926757812 -3314.26147460938 8504.5712890625
"2744" 345.5947265625 -947.800170898438 11333.162109375
"2745" 1134.92602539062 710.260437011719 6574.6162109375
"2746" -274.306823730469 -11095.2578125 4568.12939453125
"2747" 2066.71728515625 -2279.0888671875 3619.54125976562
"2748" -1707.57202148438 -487.484985351562 7416.67138671875
"2749" 694.814147949219 -5794.05615234375 5849.2451171875
"2750" 609.948364257812 -5533.79345703125 7264.240234375
"2751" 1900.98889160156 2714.61474609375 3367.79443359375
"2752" -150.358795166016 5249.30078125 2025.72058105469
"2753" 1196.44470214844 -5597.28564453125 2689.22412109375
"2754" -1842.07238769531 1152.53869628906 3459.66796875
"2755" 1829.11352539062 3675.82421875 2771.7177734375
"2756" 1338.74499511719 3801.90991210938 7248.21044921875
"2757" -567.102416992188 7227.16552734375 3961.40112304688
"2758" 59.3105621337891 6016.37255859375 3125.78759765625
"2759" -1098.92138671875 -2070.79809570312 8242.298828125
"2760" 1911.3798828125 -2070.34545898438 2894.44165039062
"2761" -2415.17602539062 1781.5439453125 2311.45141601562
"2762" 1839.52233886719 3371.11938476562 2825.74169921875
"2763" 1381.98559570312 6959.171875 4200.640625
"2764" -1352.50061035156 5660.6376953125 3807.24389648438
"2765" -375.526275634766 -11201.578125 5906.173828125
"2766" 3738.36303710938 -13619.205078125 5568.2578125
"2767" -354.466430664062 -466.297302246094 9093.796875
"2768" -1089.71057128906 3894.02514648438 7326.16064453125
"2769" -1866.10363769531 4535.27392578125 4320.66162109375
"2770" 3661.48828125 -2905.80932617188 987.268310546875
"2771" -3740.00952148438 -13303.32421875 3966.86987304688
"2772" -1707.11804199219 4034.69091796875 2719.75146484375
"2773" 1897.01721191406 3780.16870117188 4390.45849609375
"2774" 3479.82739257812 -11846.13671875 7150.3076171875
"2775" -4008.80322265625 7274.91796875 8582.5244140625
"2776" -7690.763671875 -12291.1474609375 8545.537109375
"2777" 1108.10546875 1748.26513671875 11727.28515625
"2778" 5468.63427734375 -8735.640625 11507.00390625
"2779" -2167.0615234375 3172.81396484375 8537.2783203125
"2780" 3593.9208984375 -12849.08984375 6986.71630859375
"2781" -1693.66357421875 -2286.46826171875 7035.56884765625
"2782" -1842.99047851562 -2431.72314453125 2493.02392578125
"2783" 597.294189453125 5535.890625 6128.9951171875
"2784" 1849.25024414062 1047.90246582031 3210.57641601562
"2785" 2323.10815429688 553.376892089844 3258.955078125
"2786" 1384.09497070312 6719.56591796875 4447.4404296875
"2787" 1632.53662109375 2741.78833007812 2183.46630859375
"2788" 1806.31042480469 1720.43054199219 4602.5654296875
"2789" 3703.2900390625 -13312.740234375 5122.14599609375
"2790" -50.0094757080078 3524.57666015625 7191.322265625
"2791" -1863.92590332031 6082.93505859375 4574.36279296875
"2792" -742.675109863281 330.852416992188 5845.66796875
"2793" -3728.95874023438 -13490.330078125 4147.65576171875
"2794" -151.330596923828 3135.04174804688 1901.02966308594
"2795" 3012.6435546875 -3661.94897460938 11589.3203125
"2796" -184.971221923828 3256.75170898438 1896.21325683594
"2797" 506.59619140625 5603.85498046875 3805.6884765625
"2798" 663.446472167969 6713.17919921875 3448.98095703125
"2799" -1893.04174804688 -275.107055664062 11199.203125
"2800" -3840.96630859375 -5851.45263671875 8558.4443359375
"2801" -365.565185546875 -9528.1279296875 4005.12841796875
"2802" 855.971923828125 -2397.86840820312 6051.72802734375
"2803" -1141.22692871094 -7340.6171875 3244.95849609375
"2804" 1842.08068847656 5446.1435546875 3334.7138671875
"2805" -338.945556640625 -4354.48974609375 2689.22436523438
"2806" -2287.02221679688 5306.0615234375 8527.2705078125
"2807" 3641.17236328125 -13703.009765625 4734.6328125
"2808" 4549.7607421875 -7929.92626953125 11676.78515625
"2809" -1604.1650390625 3323.84008789062 6951.33251953125
"2810" -767.095458984375 -1871.35559082031 2689.224609375
"2811" 15194.025390625 -183.334884643555 8608.3388671875
"2812" 81.8632278442383 331.983551025391 11552.720703125
"2813" -5739.74658203125 -198.259292602539 11474.0595703125
